track_id,timestamp,x_bev,y_bev
15,1746969627.9177158,934.2676032866286,236.11703641544324
17,1746969627.917725,38.65804573954331,300.770775607413
13,1746969628.1622486,535.7886963355055,254.19948236978993
15,1746969628.162269,950.0373867358948,236.0012094728166
17,1746969628.1622772,34.23867112405951,308.5390138681163
13,1746969628.4001215,540.0074370294502,254.49633505014322
15,1746969628.4001458,965.8071701851609,235.88538253019
17,1746969628.4001572,29.819296508575704,316.3072521288196
13,1746969628.6388936,544.2261777233949,254.7931877304965
15,1746969628.6389165,981.576953634427,235.76955558756336
17,1746969628.6389303,25.3999218930919,324.0754903895229
15,1746969628.8823512,997.3467370836931,235.65372864493673
17,1746969628.8823698,20.980547277608096,331.8437286502262
15,1746969629.1236634,1013.1165205329593,235.5379017023101
17,1746969629.1236813,16.561172662124292,339.6119669109295
18,1746969629.1236885,348.6923076923077,240.57692307692307
15,1746969629.3665938,1028.8863039822254,235.42207475968348
17,1746969629.3666134,12.141798046640488,347.3802051716328
18,1746969629.3666232,329.26142595978064,239.10054844606947
15,1746969629.6067855,1044.6560874314914,235.30624781705686
17,1746969629.6068084,7.722423431156684,355.1484434323361
18,1746969629.6068163,340.2687904430065,244.48531607765057
19,1746969629.6068237,617.0384615384615,291.0
17,1746969629.8836505,3.303048815672879,362.9166816930394
18,1746969629.88367,336.31916376306623,246.36515679442508
19,1746969629.8836794,615.9414990859232,292.52468007312615
17,1746969630.126698,-1.1163257998109257,370.6849199537427
18,1746969630.1267169,332.369537083126,248.24499751119959
19,1746969630.1267247,613.1314086610254,292.377799900448
17,1746969630.3626742,-5.5357004152947304,378.453158214446
18,1746969630.3627021,295.36086296673295,240.0266103457526
19,1746969630.362712,613.3485679726986,292.23478335997237
17,1746969630.5997941,-9.955075030778534,386.2213964751493
18,1746969630.5998118,296.31407607653546,239.70444883880745
19,1746969630.5998192,612.244729248543,324.8046027398162
17,1746969630.8335795,-14.374449646262338,393.9896347358526
18,1746969630.8335981,288.1615699166293,238.97976915569657
19,1746969630.8336065,611.1479905897281,340.0343585449429
17,1746969631.066681,-18.793824261746142,401.7578729965559
18,1746969631.066868,280.0090637567231,238.2550894725857
19,1746969631.0668812,610.7292948976784,342.30249250992597
17,1746969631.3200169,-23.213198877229946,409.5261112572592
18,1746969631.3200388,271.8565575968169,237.53040978947482
19,1746969631.3200486,610.0069500920051,351.640113706014
17,1746969631.557763,-27.63257349271375,417.2943495179625
18,1746969631.557783,285.49858362535014,238.85858001275267
19,1746969631.557792,609.2846052863318,360.97773490210204
17,1746969631.8008807,-32.05194810819756,425.0625877786658
18,1746969631.8009014,265.9174802400154,238.88143727758538
19,1746969631.8009117,608.5622604806586,370.3153560981901
17,1746969632.0436661,-36.47132272368136,432.8308260393691
18,1746969632.0436862,257.12156255742167,238.74278848999987
19,1746969632.043696,607.8399156749853,379.6529772942781
17,1746969632.2837136,-40.890697339165165,440.59906430007237
18,1746969632.2837348,248.32564487482796,238.60413970241436
19,1746969632.283744,607.117570869312,388.99059849036615
20,1746969632.2837522,367.08396946564886,240.1145038167939
17,1746969632.524582,-45.31007195464897,448.36730256077567
18,1746969632.5246043,239.52972719223425,238.46549091482885
19,1746969632.5246146,606.3952260636387,398.3282196864542
20,1746969632.5246239,384.8495954307473,238.31223227034747
17,1746969632.7649617,-49.72944657013277,456.13554082147897
18,1746969632.7649815,230.73380950964054,238.32684212724334
19,1746969632.7649913,605.6728812579654,407.6658408825422
20,1746969632.7650003,384.03006317298644,242.74024402992876
17,1746969633.0081077,-54.148821185616576,463.90377908218227
18,1746969633.0081244,221.93789182704683,238.18819333965783
19,1746969633.008132,604.9505364522921,417.00346207863026
20,1746969633.008139,372.6154618856283,254.69478034010626
17,1746969633.2506764,-58.56819580110038,471.67201734288557
18,1746969633.250695,213.14197414445312,238.04954455207232
19,1746969633.2507026,604.2281916466188,426.3410832747183
20,1746969633.2507098,375.7369626796313,265.42672472058763
17,1746969633.4934032,-62.987570416584184,479.44025560358887
18,1746969633.493422,204.3460564618594,237.9108957644868
19,1746969633.4934309,603.5058468409455,435.67870447080634
20,1746969633.493439,399.3601153848292,273.701658114539
22,1746969633.493447,54.5,284.8076923076923
17,1746969633.7367375,-67.406945032068,487.20849386429217
18,1746969633.7367578,195.5501387792657,237.7722469769013
19,1746969633.7367656,602.7835020352722,445.0163256668944
20,1746969633.7367728,431.7188892743342,283.1814589366856
22,1746969633.7367797,66.83180987202925,285.80804387568554
17,1746969633.9751604,-71.8263196475518,494.97673212499546
18,1746969633.9751775,186.75422109667198,237.6335981893158
19,1746969633.975184,602.061157229599,454.3539468629824
20,1746969633.9751906,459.2229948458946,288.6475119503276
22,1746969633.9751966,96.09756097560975,285.4196117471379
17,1746969634.2128136,-76.2456942630356,502.74497038569876
18,1746969634.212832,177.95830341407827,237.49494940173028
19,1746969634.2128408,601.3388124239257,463.69156805907045
20,1746969634.212849,473.3089187352988,292.72410989765206
22,1746969634.2128572,127.39310553371635,289.3312454101689
17,1746969634.455081,-80.6650688785194,510.51320864640206
18,1746969634.4551034,169.16238573148456,237.35630061414477
19,1746969634.4551132,600.6164676182524,473.0291892551585
20,1746969634.455122,479.0299108857941,295.6440666677939
22,1746969634.4551306,142.93453325542023,289.70421368148044
17,1746969634.7005997,-85.08444349400321,518.2814469071054
18,1746969634.7006161,160.36646804889085,237.21765182655926
19,1746969634.7006235,599.8941228125791,482.3668104512465
20,1746969634.70063,485.0344776404505,296.87837435294153
22,1746969634.7006364,162.79749463433797,289.6566136209696
17,1746969634.9414775,-89.50381810948701,526.0496851678088
18,1746969634.941503,151.57055036629714,237.07900303897375
19,1746969634.941511,599.1717780069058,491.70443164733456
20,1746969634.941518,499.1005954967287,292.89994626874386
22,1746969634.941525,180.58523024172467,290.12382154470015
17,1746969635.2161357,-93.92319272497082,533.8179234285121
18,1746969635.2161577,142.77463268370343,236.94035425138824
19,1746969635.216169,598.4494332012325,501.0420528434226
20,1746969635.2161791,523.4055207300779,300.2677461344814
22,1746969635.2161891,189.61730524368693,286.34064433899357
18,1746969635.4591389,133.97871500110972,236.80170546380273
19,1746969635.4591596,597.7270883955592,510.37967403951063
20,1746969635.4591687,553.8155988100574,299.9035546172903
22,1746969635.4591808,201.06075763600197,281.7993028818098
18,1746969635.6969414,125.18279731851602,236.66305667621722
19,1746969635.6969573,597.004743589886,519.7172952355986
20,1746969635.6969645,570.2042001782271,297.9705765466442
22,1746969635.6969714,208.4110300957332,278.4404450611636
18,1746969635.9379828,116.38687963592233,236.5244078886317
19,1746969635.9380012,596.2823987842127,529.0549164316866
20,1746969635.938009,577.6695060343325,299.3863878608674
22,1746969635.9380162,221.8057916001288,277.8076719284604
18,1746969636.1822119,107.59096195332863,236.3857591010462
19,1746969636.1822305,595.5600539785394,538.3925376277746
20,1746969636.182239,581.1158462904342,301.99704497652067
22,1746969636.1822472,245.03910523586023,279.20616355795454
18,1746969636.42478,98.79504427073493,236.2471103134607
19,1746969636.4248016,594.8377091728661,547.7301588238626
20,1746969636.4248114,591.3865636697701,303.4885530827277
22,1746969636.424823,275.561240061313,279.51390332682695
18,1746969636.6634054,89.99912658814124,236.10846152587519
19,1746969636.6634264,594.1153643671928,557.0677800199505
20,1746969636.6634367,601.657281049106,304.98006118893477
22,1746969636.663446,299.8805613735158,278.44510001605045
18,1746969636.9037144,81.20320890554754,235.96981273828968
19,1746969636.9037356,593.3930195615195,566.4054012160385
20,1746969636.903745,618.2382650920551,331.034875287194
22,1746969636.9037533,322.330809620806,275.3475821618432
18,1746969637.1489155,72.40729122295384,235.83116395070417
19,1746969637.1489358,592.6706747558462,575.7430224121265
20,1746969637.1489453,609.7763929111039,315.4506566550861
22,1746969637.1489544,343.09609718027906,270.0020008195847
18,1746969637.390597,63.61137354036015,235.69251516311866
19,1746969637.3906212,591.9483299501729,585.0806436082145
20,1746969637.3906312,593.2662950138288,307.25756228749447
22,1746969637.3906484,369.59376719438467,263.04952623074917
18,1746969637.6393456,54.81545585776645,235.55386637553315
19,1746969637.6393692,591.2259851444996,594.4182648043025
20,1746969637.6393797,581.2724422918562,303.2882865827082
22,1746969637.6393893,399.0099038134878,258.1336178351538
18,1746969637.8801873,46.019538175172755,235.41521758794764
19,1746969637.880207,590.5036403388264,603.7558860003904
20,1746969637.8802164,570.7416669999151,299.87622828435894
22,1746969637.8802245,425.68320788775435,257.03995251664094
18,1746969638.1219966,37.22362049257906,235.27656880036213
19,1746969638.1220164,589.7812955331531,613.0935071964784
20,1746969638.1220257,567.9433091275278,296.76635832412495
22,1746969638.1220348,453.9572121411412,259.13263362808766
18,1746969638.3610942,28.427702809985362,235.13792001277662
19,1746969638.3611147,589.0589507274798,622.4311283925664
20,1746969638.3611236,559.9421172778818,292.484103452742
22,1746969638.3611324,476.45915078911094,258.66101678245957
18,1746969638.6053278,19.631785127391666,234.9992712251911
20,1746969638.6053474,549.7370686243078,289.56310126434704
22,1746969638.6053574,500.5932956864798,255.32607303697944
18,1746969638.8434255,10.83586744479797,234.8606224376056
20,1746969638.8434434,524.8619871575441,289.3140761927668
22,1746969638.843451,539.4807005077552,248.59944617423812
18,1746969639.085513,2.039949762204273,234.7219736500201
20,1746969639.0855346,509.3054259057685,290.32409360851597
22,1746969639.0855432,566.7319654170632,241.6608912982551
20,1746969639.3214889,477.0777964939049,288.5093910648714
22,1746969639.3215098,585.5378568119701,238.15645499333868
20,1746969639.5648966,457.6011334400515,285.13537761279935
22,1746969639.565036,595.1847968765873,236.50757136642477
20,1746969639.8062704,425.11115182988044,279.09751115424655
22,1746969639.8063006,613.9647555208956,233.19335888103967
20,1746969640.0467336,389.37239392538413,270.57485406852675
22,1746969640.0467515,632.7447141652038,229.87914639565457
20,1746969640.2874246,366.39125738292773,265.6260820422559
22,1746969640.287443,651.5246728095121,226.56493391026947
20,1746969640.5199714,331.96077340135287,265.95897674303063
22,1746969640.5199895,670.3046314538204,223.25072142488438
20,1746969640.796492,281.1168518534701,268.83318258185426
22,1746969640.7965097,689.0845900981287,219.93650893949928
20,1746969641.030559,227.89061298647994,260.88784188745063
22,1746969641.03058,707.864548742437,216.62229645411418
20,1746969641.2684207,158.38518283736605,249.92509498721464
22,1746969641.2684467,726.6445073867453,213.30808396872908
20,1746969641.5151384,119.58514280430728,242.46700336009587
22,1746969641.515157,745.4244660310536,209.99387148334398
20,1746969641.762788,71.39537101553725,235.5300181734477
22,1746969641.762805,764.2044246753619,206.67965899795888
20,1746969642.0137935,23.20559922676722,228.59303298679953
22,1746969642.013812,782.9843833196702,203.36544651257378
23,1746969642.0138211,130.23076923076923,245.19230769230768
20,1746969642.2484803,-24.98417256200281,221.65604780015136
22,1746969642.2484963,801.7643419639785,200.05123402718868
23,1746969642.2485042,121.76923076923076,244.8076923076923
20,1746969642.4942691,-73.17394435077284,214.71906261350318
22,1746969642.4942992,820.5443006082868,196.73702154180359
23,1746969642.494315,113.30769230769229,244.4230769230769
20,1746969642.7395403,-121.36371613954287,207.782077426855
22,1746969642.73956,839.3242592525951,193.4228090564185
23,1746969642.7395694,104.84615384615383,244.03846153846152
20,1746969642.9887009,-169.5534879283129,200.84509224020684
22,1746969642.988721,858.1042178969034,190.1085965710334
23,1746969642.9887314,96.38461538461536,243.65384615384613
20,1746969643.2240853,-217.74325971708294,193.90810705355867
22,1746969643.224106,876.8841765412117,186.7943840856483
23,1746969643.224115,87.92307692307689,243.26923076923075
20,1746969643.4670818,-265.93303150585297,186.9711218669105
22,1746969643.4671018,895.66413518552,183.4801716002632
23,1746969643.4671109,79.46153846153842,242.88461538461536
28,1746969643.4671202,461.46153846153845,278.38461538461536
29,1746969643.4671288,560.7307692307693,255.26923076923077
20,1746969643.702598,-314.122803294623,180.03413668026232
22,1746969643.702614,914.4440938298283,180.1659591148781
23,1746969643.7026217,70.99999999999996,242.49999999999997
28,1746969643.7026293,496.14625228519196,265.7111517367459
29,1746969643.7026358,538.6782449725777,281.04387568555757
20,1746969643.9400995,-362.312575083393,173.09715149361415
22,1746969643.940121,933.2240524741366,176.851746629493
23,1746969643.9401307,62.5384615384615,242.11538461538458
28,1746969643.940142,517.1115173674589,258.20475319926874
29,1746969643.9401507,542.6560477849677,295.58088601294173
20,1746969644.1851122,-410.50234687216306,166.16016630696598
22,1746969644.1851323,952.0040111184449,173.5375341441079
23,1746969644.1851428,54.07692307692304,241.7307692307692
27,1746969644.1851525,395.95,260.3333333333333
28,1746969644.185161,538.0767824497258,250.6983546617916
29,1746969644.18517,560.5331979783144,302.69691995334574
20,1746969644.4306643,-458.6921186609331,159.2231811203178
22,1746969644.430685,970.7839697627531,170.2233216587228
23,1746969644.430695,45.61538461538458,241.3461538461538
26,1746969644.4307048,342.98341625207297,266.0414593698176
27,1746969644.4307141,396.55,256.3333333333333
28,1746969644.4307225,559.0420475319927,243.19195612431446
29,1746969644.4307315,575.9292033906181,306.1747591979337
20,1746969644.6737964,-506.8818904497031,152.28619593366963
22,1746969644.6738157,989.5639284070614,166.9091091733377
23,1746969644.673825,37.15384615384612,240.96153846153842
26,1746969644.673834,332.8571880269815,271.231239460371
27,1746969644.6738422,397.15000000000003,252.33333333333331
28,1746969644.6738508,580.0073126142596,235.68555758683732
29,1746969644.673859,593.2365712663833,310.266604508258
20,1746969644.9174018,-555.0716622384732,145.34921074702146
22,1746969644.9174316,1008.3438870513697,163.5948966879526
23,1746969644.9174483,28.692307692307658,240.57692307692304
25,1746969644.917464,292.89312977099235,275.9618320610687
26,1746969644.9174788,329.25231871838116,272.70362563237774
27,1746969644.9174974,397.75000000000006,248.33333333333331
28,1746969644.9175127,600.9725776965265,228.17915904936018
